id,timestamp,game_time,emotion,model_confidence,head_pose,x_pose,y_pose,z_pose,match,turn,motivated,condition
4,"05/28/2025, 20:07:08",1:25,angry,50.501084267963854,Forward,-2.1227237442095106,8.897190710097728,0.3080902306801482,False,29,no,ToM
4,"05/28/2025, 20:07:08",1:25,angry,45.31961325640837,Forward,-0.5627118273147979,9.154563442928307,0.29768762838982815,False,29,no,ToM
4,"05/28/2025, 20:07:08",1:25,fear,69.75098252296448,Forward,-1.2072745814719703,9.102423609152776,0.3439319782730631,False,29,no,ToM
4,"05/28/2025, 20:07:08",1:25,fear,58.641353764614685,Forward,-3.2007271465728286,8.127822471137483,0.3540345821581769,False,29,no,ToM
4,"05/28/2025, 20:07:08",1:26,fear,49.656420946121216,Forward,-1.5444712661558926,8.351516520231817,0.37425048341149636,False,29,no,ToM
4,"05/28/2025, 20:07:09",1:26,fear,66.85081720352173,Forward,-1.068601125547182,9.187332723264648,0.33093421085795033,False,29,no,ToM
4,"05/28/2025, 20:07:09",1:26,fear,45.18183441053834,Forward,-1.3299992047927014,8.886984460122482,0.3195180598532137,False,29,no,ToM
4,"05/28/2025, 20:07:09",1:26,fear,81.34024628044642,Forward,-1.492234505592191,7.563253932144522,0.31713813738900065,False,29,no,ToM
4,"05/28/2025, 20:07:09",1:27,fear,60.679346323013306,Forward,-2.8200144730137953,9.487321440637729,0.3714709603766026,False,29,no,ToM
4,"05/28/2025, 20:07:09",1:27,fear,62.73258924484253,Forward,-2.3612918516243004,7.827681080276909,0.3233602916110122,False,29,no,ToM
4,"05/28/2025, 20:07:10",1:27,fear,50.545310974121094,Forward,-2.1087203646549146,9.052493143199857,0.3324287995204051,False,29,no,ToM
4,"05/28/2025, 20:07:10",1:27,fear,35.25823652744293,Forward,-1.0253767897307686,9.009158837883446,0.32647710336936075,False,29,no,ToM
4,"05/28/2025, 20:07:10",1:27,fear,38.34269642829895,Forward,-2.084758030639244,8.736485333378145,0.36962516092159586,False,30,no,ToM
4,"05/28/2025, 20:07:10",1:28,fear,50.243741273880005,Forward,-2.0639418673367027,8.17116650750624,0.3746354821702376,False,30,no,ToM
4,"05/28/2025, 20:07:11",1:28,angry,36.183351278305054,Forward,-1.3160863613013,8.018720654737635,0.3321745042185521,False,30,no,ToM
4,"05/28/2025, 20:07:11",1:28,angry,37.010008096694946,Forward,-1.4385787380846475,7.776242827253155,0.3300688421758646,False,30,no,ToM
4,"05/28/2025, 20:07:11",1:28,fear,52.97234970166383,Forward,-2.8975302569586314,7.879549720428811,0.34828859831448256,False,30,no,ToM
4,"05/28/2025, 20:07:11",1:29,fear,63.64879012107849,Forward,-3.019191480493578,8.590894787985492,0.31456428251401003,False,30,no,ToM
4,"05/28/2025, 20:07:12",1:29,fear,54.97561037831183,Forward,-4.924869058510982,9.046043382894982,0.3989403383572691,False,30,no,ToM
4,"05/28/2025, 20:07:12",1:29,neutral,44.499849617463305,Forward,-0.9892722278187812,7.241071956879672,0.3273454738480703,False,31,no,ToM
4,"05/28/2025, 20:07:12",1:29,fear,46.246678084531055,Forward,-2.537010372930468,9.033744014867363,0.34099221101264493,False,31,no,ToM
4,"05/28/2025, 20:07:12",1:30,fear,46.28705084323883,Forward,-1.4371693277886906,9.049441919246743,0.312431250975695,False,31,no,ToM
4,"05/28/2025, 20:07:13",1:30,fear,50.00033974647522,Forward,-2.7191179730091966,9.388083707192619,0.40263073573681507,False,31,no,ToM
4,"05/28/2025, 20:07:13",1:30,fear,45.32037377357483,Forward,-1.2015159659479764,8.704445828848943,0.36638140313924017,False,31,no,ToM
4,"05/28/2025, 20:07:13",1:30,angry,45.83927939406388,Forward,0.040308519222170804,8.237833375120891,0.319581768599833,False,31,no,ToM
4,"05/28/2025, 20:07:13",1:30,fear,56.43670299271959,Forward,-0.7444124826503274,8.264145518631517,0.29811272393144383,True,32,no,ToM
4,"05/28/2025, 20:07:13",1:31,fear,61.31871938705444,Forward,-2.961488096731532,8.373062125844777,0.3434693904345369,True,32,no,ToM
4,"05/28/2025, 20:07:14",1:31,fear,50.530195236206055,Forward,-1.5585834696635477,7.810705474592902,0.30003449479741656,True,32,no,ToM
4,"05/28/2025, 20:07:14",1:31,angry,46.19806752227932,Forward,-2.0160420146084466,8.470627364600091,0.33397313487441965,True,32,no,ToM
4,"05/28/2025, 20:07:14",1:31,fear,58.344924449920654,Forward,-2.7927611492146394,7.2937303829224,0.35126963507637166,True,32,no,ToM
4,"05/28/2025, 20:07:14",1:32,fear,49.56032937045939,Forward,1.3157682278399245,8.678634825637692,0.27807300654918227,True,32,no,ToM
4,"05/28/2025, 20:07:15",1:32,fear,36.10433340072632,Forward,-1.3847538336273173,9.012012326519521,0.2924796862606188,False,33,no,ToM
4,"05/28/2025, 20:07:15",1:32,fear,78.39364409446716,Forward,-2.15713744967731,10.102858772703803,0.3524842043959872,False,33,no,ToM
4,"05/28/2025, 20:07:15",1:32,fear,52.60254740715027,Forward,-2.1697640650332652,9.154910048273054,0.36699507367067674,False,33,no,ToM
4,"05/28/2025, 20:07:15",1:33,neutral,52.85904407501221,Forward,-1.9347934210110043,8.857524894044172,0.3861393080881712,False,33,no,ToM
4,"05/28/2025, 20:07:16",1:33,angry,46.36002161264548,Forward,-3.224334793330747,9.861901767373274,0.3765210778239369,False,33,no,ToM
4,"05/28/2025, 20:07:16",1:33,fear,30.720102787017822,Forward,-1.0130666663652363,8.007122491626872,0.35684429213425245,False,33,no,ToM
4,"05/28/2025, 20:07:16",1:33,angry,36.34621040179854,Forward,-2.5858588451080826,10.124946619994413,0.3768741798911611,False,34,no,ToM
4,"05/28/2025, 20:07:16",1:33,fear,69.71883177757263,Forward,-2.58271103352564,7.497840292414398,0.32402993319035,False,34,no,ToM
4,"05/28/2025, 20:07:16",1:34,fear,62.071049213409424,Forward,-1.646723967566535,8.642226575288813,0.31589906609515034,False,34,no,ToM
4,"05/28/2025, 20:07:17",1:34,fear,51.52615308761597,Forward,-2.955564158768895,8.24442243194278,0.3846674979301768,False,34,no,ToM
4,"05/28/2025, 20:07:17",1:34,fear,57.428172673474116,Forward,-4.001659564904428,8.582028027395904,0.3509530885587967,False,34,no,ToM
4,"05/28/2025, 20:07:17",1:34,fear,35.81482768058777,Forward,-0.9805467828494746,9.350169811569513,0.3629932662141118,False,34,no,ToM
4,"05/28/2025, 20:07:17",1:35,neutral,57.885873317718506,Forward,-3.1620504705568426,9.7983702245475,0.3471441260340395,False,34,no,ToM
4,"05/28/2025, 20:07:18",1:35,fear,50.09174346923828,Forward,-2.9758196621812556,9.663016754259555,0.3866581083726591,False,34,no,ToM
4,"05/28/2025, 20:07:18",1:35,fear,37.376418709754944,Forward,-3.405261585349112,8.774631055232488,0.3502407906229226,False,34,no,ToM
4,"05/28/2025, 20:07:18",1:35,angry,43.211713433265686,Forward,-1.4235118639447195,8.325529122115762,0.38446016680653533,False,35,no,ToM
4,"05/28/2025, 20:07:18",1:36,fear,55.3078830242157,Forward,-2.195031047996154,8.664172054677065,0.36818432483795654,False,35,no,ToM
4,"05/28/2025, 20:07:19",1:36,angry,49.13392077280035,Forward,-2.344467917414955,8.511368568607805,0.3124812888954198,False,35,no,ToM
4,"05/28/2025, 20:07:19",1:36,neutral,39.99756574630737,Forward,-3.054111721521457,8.3626133783516,0.3565239510891472,False,35,no,ToM
4,"05/28/2025, 20:07:19",1:36,fear,45.11603654814202,Forward,-2.441187727437219,7.763413600202581,0.33345764017343216,False,35,no,ToM
4,"05/28/2025, 20:07:19",1:36,fear,56.721402015853165,Forward,-3.274162292777558,8.8529934521099,0.3677569970856783,False,35,no,ToM
4,"05/28/2025, 20:07:19",1:37,fear,53.321087756286595,Forward,-3.7252716536655,8.237290274143685,0.3670468100108998,False,35,no,ToM
4,"05/28/2025, 20:07:20",1:37,neutral,45.479556918144226,Forward,-1.6670128089014213,7.858029140112289,0.37302156600246206,False,35,no,ToM
4,"05/28/2025, 20:07:20",1:37,fear,44.11981403827667,Forward,-2.2310765955559724,8.999379899232014,0.38547781760355876,False,35,no,ToM
4,"05/28/2025, 20:07:20",1:37,fear,58.119773864746094,Forward,-3.342876064226789,8.443084084866593,0.3545408088306648,False,36,no,ToM
4,"05/28/2025, 20:07:20",1:38,neutral,39.89601553726011,Forward,-3.5760658296724923,9.942645209182984,0.3952992546479536,False,36,no,ToM
4,"05/28/2025, 20:07:21",1:38,fear,45.18774747848511,Forward,-3.2974324741497467,9.008206477874076,0.3688047291617236,False,36,no,ToM
4,"05/28/2025, 20:07:21",1:38,fear,38.870178989778694,Forward,-3.4565731189087106,9.179855326820968,0.39394117905411014,False,36,no,ToM
4,"05/28/2025, 20:07:21",1:38,fear,62.5404931628998,Forward,-3.2478277380266785,8.849638947350273,0.3096381889281696,False,36,no,ToM
4,"05/28/2025, 20:07:21",1:38,neutral,63.392674922943115,Forward,-1.8443415265087466,9.144103612608326,0.32574304112071856,False,36,no,ToM
4,"05/28/2025, 20:07:21",1:39,fear,57.95431733131409,Forward,-3.130829173029833,7.96113328279883,0.31023605678784,False,36,no,ToM
4,"05/28/2025, 20:07:22",1:39,fear,74.11207269286243,Forward,-1.256532875406067,7.381747616197579,0.3242779429376408,False,36,no,ToM
4,"05/28/2025, 20:07:22",1:39,neutral,47.42312431335449,Forward,-3.7124369983019436,8.734450692456079,0.40031708863649745,False,36,no,ToM
4,"05/28/2025, 20:07:22",1:39,fear,45.2767550945282,Forward,-2.702496177359797,7.784685561979257,0.3358847802051746,False,36,no,ToM
4,"05/28/2025, 20:07:22",1:40,angry,49.4232714176178,Forward,-1.9411921769788327,8.272776160534898,0.3980037587541735,False,36,no,ToM
4,"05/28/2025, 20:07:23",1:40,angry,50.17942190170288,Forward,-1.6370753456456117,7.976983558638589,0.3518973101452533,False,36,no,ToM
4,"05/28/2025, 20:07:23",1:40,neutral,52.70434617996216,Forward,-0.5362252226517312,8.338336782567088,0.3715874166881514,False,36,no,ToM
4,"05/28/2025, 20:07:23",1:40,fear,33.187747977703566,Forward,-3.039316904684113,7.260607409131451,0.34664603806193706,False,36,no,ToM
4,"05/28/2025, 20:07:23",1:40,neutral,38.34025263786316,Forward,-3.5161464885700022,7.032823873183094,0.38477873266225127,False,37,no,ToM
4,"05/28/2025, 20:07:23",1:41,neutral,74.91737008094788,Forward,-3.5342112158743704,9.65314665869669,0.41486169961892244,False,37,no,ToM
4,"05/28/2025, 20:07:24",1:41,angry,65.25232014032362,Forward,-2.9412272813542826,7.009599135745312,0.35381330576820014,False,37,no,ToM
4,"05/28/2025, 20:07:24",1:41,angry,59.71378684043884,Forward,-0.5110775056503783,8.845898975330474,0.3363071002605562,False,37,no,ToM
4,"05/28/2025, 20:07:24",1:41,angry,65.10388435171656,Forward,-1.1407394538276394,7.72976426625093,0.2954673048040931,False,37,no,ToM
4,"05/28/2025, 20:07:24",1:42,angry,69.56938867933886,Forward,-1.7799472478043636,8.282387683265608,0.2731014861768859,False,37,no,ToM
4,"05/28/2025, 20:07:25",1:42,fear,75.58738443776276,Forward,-4.360738765139218,6.80567776821145,0.2390538010427665,False,37,no,ToM
4,"05/28/2025, 20:07:25",1:42,happy,77.5564584203313,Forward,-5.842929613535519,6.7598145283027,0.25427281383986705,False,37,no,ToM
4,"05/28/2025, 20:07:25",1:42,happy,79.74165081977844,Forward,-6.493916593689581,5.233173883168021,0.32698901305315325,False,37,no,ToM
4,"05/28/2025, 20:07:25",1:42,happy,90.70234839334181,Forward,-5.803911851941266,6.742491657868008,0.30843269772536686,False,37,no,ToM
4,"05/28/2025, 20:07:25",1:43,neutral,40.58644473552704,Forward,-2.8482432962030493,3.0913133547603824,0.2850708367339814,False,37,no,ToM
4,"05/28/2025, 20:07:26",1:43,neutral,53.573209047317505,Forward,-2.131973907394771,3.240018536198226,0.3293029121287376,False,37,no,ToM
4,"05/28/2025, 20:07:26",1:44,happy,49.44089651107788,Forward,-4.772603890357504,6.2325787927329435,0.3492800554482638,False,37,no,ToM
4,"05/28/2025, 20:07:27",1:44,happy,61.016398668289185,Forward,-3.961510633376064,4.760209415991461,0.3161821385362099,False,37,no,ToM
4,"05/28/2025, 20:07:27",1:44,happy,87.24163098583406,Forward,-1.0992322167702175,6.896102951572067,0.22823661702192963,False,37,no,ToM
4,"05/28/2025, 20:07:27",1:44,neutral,48.26005399227142,Forward,-3.520567512597642,4.89329717479424,0.2657991919724102,False,37,no,ToM
4,"05/28/2025, 20:07:27",1:45,happy,83.20137162216733,Forward,-4.052552510095705,6.198315594266212,0.30014530551730056,False,37,no,ToM
4,"05/28/2025, 20:07:28",1:45,happy,62.40548491477966,Forward,-5.194466415513713,5.247574476628429,0.35830555079563464,False,37,no,ToM
4,"05/28/2025, 20:07:28",1:45,neutral,34.3657244007916,Forward,-2.8240653959591264,4.2118809230071195,0.3243876070769516,False,37,no,ToM
4,"05/28/2025, 20:07:28",1:45,happy,27.97214388847351,Forward,-4.073595090691292,3.507136006710981,0.32088832245014365,False,37,no,ToM
4,"05/28/2025, 20:07:28",1:45,fear,48.904988169670105,Forward,-2.862324383544329,6.047250427894165,0.29575731589694954,False,37,no,ToM
4,"05/28/2025, 20:07:28",1:46,angry,26.447410967791733,Forward,-3.1209490942926195,4.862625982490048,0.35668541562899864,False,37,no,ToM
4,"05/28/2025, 20:07:29",1:46,neutral,31.612536311149597,Forward,0.0006872745277499121,4.15151124599253,0.28853189313554223,False,37,no,ToM
4,"05/28/2025, 20:07:29",1:46,neutral,60.44211983680725,Forward,-0.5340965964856944,2.9124380907632204,0.2988025897707163,False,37,no,ToM
4,"05/28/2025, 20:07:29",1:46,fear,61.87809705734253,Forward,0.16624913700123778,4.297861834676956,0.29712380961484414,False,37,no,ToM
4,"05/28/2025, 20:07:29",1:47,angry,44.868487731398616,Forward,0.13901951582364552,6.210221114026056,0.25665429641119,False,37,no,ToM
4,"05/28/2025, 20:07:30",1:47,angry,59.96752858549016,Forward,-0.6665595705248406,5.7392599800995,0.3219637269867085,False,37,no,ToM
4,"05/28/2025, 20:07:30",1:47,angry,53.72589826583862,Forward,-0.09118400389665089,4.44883560254531,0.31542726324434844,False,37,no,ToM
4,"05/28/2025, 20:07:30",1:47,angry,31.560969352722168,Forward,-2.7646131449769653,3.566365446663228,0.3479997452173296,False,37,no,ToM
4,"05/28/2025, 20:07:30",1:48,neutral,34.06524956226349,Forward,-3.0106247849644454,5.865805624483433,0.33871744813302307,False,37,no,ToM
4,"05/28/2025, 20:07:31",1:48,angry,42.396941781044006,Forward,-2.435685180900778,5.811530135479719,0.3266654220985937,False,37,no,ToM
4,"05/28/2025, 20:07:31",1:48,neutral,35.334476828575134,Forward,-1.603395418500958,5.832337258646727,0.3253701628183602,True,38,no,ToM
4,"05/28/2025, 20:07:31",1:48,fear,35.562558703117524,Forward,-2.8433430362103724,5.792140788351021,0.3063756992736468,True,38,no,ToM
4,"05/28/2025, 20:07:31",1:49,angry,50.64986936451562,Forward,-1.3808128304788665,6.0616514539841155,0.3068384831606753,True,38,no,ToM
4,"05/28/2025, 20:07:32",1:49,fear,60.95653176307678,Forward,-0.38693336179732407,5.3452096092809125,0.2849556558901359,True,38,no,ToM
4,"05/28/2025, 20:07:32",1:49,fear,60.71336269378662,Forward,-2.721947346202534,4.940121199625476,0.32636379945935523,True,38,no,ToM
4,"05/28/2025, 20:07:32",1:49,neutral,37.68816590309143,Forward,-1.1207798980203614,5.021615942333622,0.316528982574106,True,38,no,ToM
4,"05/28/2025, 20:07:32",1:50,neutral,31.73421025276184,Forward,-1.366368274696642,4.344872277856005,0.2786563874577947,True,38,no,ToM
4,"05/28/2025, 20:07:33",1:50,fear,43.324220180511475,Forward,0.05864348872550853,6.291989655245086,0.27388627210598565,True,38,no,ToM
4,"05/28/2025, 20:07:33",1:50,neutral,56.279999017715454,Forward,-0.26427935341977826,6.586996684135035,0.3115986291402365,False,39,no,ToM
4,"05/28/2025, 20:07:33",1:50,fear,54.03991937637329,Forward,-0.13444958907145907,6.247812308083261,0.28838599350506955,False,39,no,ToM
4,"05/28/2025, 20:07:33",1:51,neutral,39.625608921051025,Forward,-1.9968894998559192,6.387844542346124,0.3334834196695531,False,39,no,ToM
4,"05/28/2025, 20:07:34",1:51,fear,37.173667550086975,Forward,-3.5607385305636727,6.6344539389718795,0.29363099421847794,False,39,no,ToM
4,"05/28/2025, 20:07:34",1:51,neutral,82.83171653747559,Forward,-5.279091799890487,6.219934081567757,0.31727915243730737,False,39,no,ToM
4,"05/28/2025, 20:07:34",1:51,neutral,46.660473544654074,Forward,-2.228185018713275,6.426168360432929,0.3042073018393139,False,39,no,ToM
4,"05/28/2025, 20:07:34",1:51,neutral,49.457427859306335,Forward,-2.977478337403557,8.202859209031082,0.3022965896889404,False,39,no,ToM
4,"05/28/2025, 20:07:34",1:52,neutral,63.2398247718811,Forward,-1.868984718366868,7.922441513287305,0.30888505976304703,False,39,no,ToM
4,"05/28/2025, 20:07:35",1:52,neutral,36.88264191150665,Forward,-3.1532372870229355,6.505768477823112,0.2949367189035869,False,39,no,ToM
4,"05/28/2025, 20:07:35",1:52,angry,35.03499925136566,Forward,-3.15218327222044,7.706441876942404,0.30537827719963795,False,39,no,ToM
4,"05/28/2025, 20:07:35",1:52,fear,63.18214535713196,Forward,-2.767381052668826,6.632930868427939,0.3098968020159446,False,39,no,ToM
4,"05/28/2025, 20:07:35",1:53,fear,43.936243653297424,Forward,-2.215460585340314,6.790723766768391,0.2750680105433379,False,39,no,ToM
4,"05/28/2025, 20:07:36",1:53,fear,49.734070897102356,Forward,-1.7015964649471236,7.167762498977984,0.29503311449616165,False,39,no,ToM
4,"05/28/2025, 20:07:36",1:53,neutral,44.59365904331207,Forward,-4.130754385850652,8.127498120490925,0.24921942822544688,False,39,no,ToM
4,"05/28/2025, 20:07:36",1:53,angry,48.83047654265445,Forward,-2.17257340411704,8.456616849898342,0.2948394907736159,False,40,no,ToM
4,"05/28/2025, 20:07:36",1:53,angry,46.35166867355482,Forward,-3.6246186997062075,8.514719047362886,0.30764806166586806,False,40,no,ToM
4,"05/28/2025, 20:07:37",1:54,fear,74.78311958514219,Forward,-1.1264516311269164,7.331932832048656,0.2988460585299646,False,40,no,ToM
4,"05/28/2025, 20:07:37",1:54,sad,62.371426820755005,Forward,-1.7402834957170827,8.966313264233946,0.29521605140661883,False,40,no,ToM
4,"05/28/2025, 20:07:37",1:54,angry,46.99326455593109,Forward,-4.253414264109352,7.8948920408477425,0.33103039768916764,False,40,no,ToM
4,"05/28/2025, 20:07:37",1:54,neutral,31.755151257225947,Forward,-4.298356192195324,7.6818830652635395,0.314961202394563,False,40,no,ToM
4,"05/28/2025, 20:07:37",1:55,fear,68.4302568435669,Forward,-4.723060045618969,7.3780787224551485,0.2766113913458791,False,40,no,ToM
4,"05/28/2025, 20:07:38",1:55,neutral,32.846506407648704,Forward,-3.780450725086193,5.843695189097462,0.35984712439293626,False,41,no,ToM
4,"05/28/2025, 20:07:38",1:55,angry,67.55960583686829,Forward,-2.0698332622353477,7.960638448319896,0.30726398537497046,False,41,no,ToM
4,"05/28/2025, 20:07:38",1:55,angry,49.249115675793206,Forward,-2.5213773952381504,7.370452513488088,0.2978514912453645,False,41,no,ToM
4,"05/28/2025, 20:07:38",1:56,fear,53.2117486000061,Forward,-3.0122811362332134,6.995877452368971,0.2978234204673954,False,41,no,ToM
4,"05/28/2025, 20:07:39",1:56,fear,44.04837191104889,Forward,-4.480769453556076,7.268588922928571,0.343465402270838,False,41,no,ToM
4,"05/28/2025, 20:07:39",1:56,angry,35.28003008842648,Forward,-1.3686825729930585,8.224754647578091,0.353056075628324,False,41,no,ToM
4,"05/28/2025, 20:07:39",1:56,angry,42.92883276939392,Forward,-1.1112150760034811,7.454065152862418,0.3531604147653152,True,42,no,ToM
4,"05/28/2025, 20:07:39",1:57,angry,40.025846359032826,Forward,-4.012236981038294,7.273357370820502,0.4017857676275396,True,42,no,ToM
4,"05/28/2025, 20:07:40",1:57,angry,48.58115315437317,Forward,-2.796448455801383,8.264525820823836,0.3354737558718096,True,42,no,ToM
4,"05/28/2025, 20:07:40",1:57,angry,48.400214314460754,Forward,-2.5169947805725554,8.421798783694694,0.35695969803245353,True,42,no,ToM
4,"05/28/2025, 20:07:40",1:57,angry,39.9906706821119,Forward,-1.7714147051610345,6.637969503905779,0.3304993086736753,True,42,no,ToM
4,"05/28/2025, 20:07:40",1:57,angry,41.51968061923981,Forward,-1.912967827556839,7.964389532690673,0.34833741781177646,True,42,no,ToM
4,"05/28/2025, 20:07:40",1:58,neutral,82.55757301359499,Forward,-2.012652095309199,5.91158461359646,0.3677956554274697,False,43,no,ToM
4,"05/28/2025, 20:07:41",1:58,fear,38.904377818107605,Forward,-2.6411773411915664,7.814728205527522,0.3292856990909729,False,43,no,ToM
4,"05/28/2025, 20:07:41",1:58,fear,54.61892811172772,Forward,-3.0198731097895646,7.552121611440107,0.38098386363041126,False,43,no,ToM
4,"05/28/2025, 20:07:41",1:58,fear,39.48310739003332,Forward,-1.9101009856001305,7.831568121593091,0.3049343443451592,False,43,no,ToM
4,"05/28/2025, 20:07:41",1:59,neutral,60.35681243457646,Forward,-5.001132074089436,6.636209534215586,0.2850801154667038,False,43,no,ToM
4,"05/28/2025, 20:07:42",1:59,fear,72.2213089466095,Forward,-5.029122162550628,6.502185903157335,0.2673547382140013,False,43,no,ToM
4,"05/28/2025, 20:07:42",1:59,happy,50.95058983269869,Forward,-6.8074094876143,5.642947347817802,0.3049673364683364,True,44,no,ToM
4,"05/28/2025, 20:07:42",1:59,happy,81.27699867212756,Forward,-5.024527887725416,6.182447614551271,0.3333046219216095,True,44,no,ToM
4,"05/28/2025, 20:07:42",2:0,happy,59.99329090118408,Forward,-4.091726907591207,7.387662427463072,0.30466392223351585,True,44,no,ToM
4,"05/28/2025, 20:07:43",2:0,happy,58.79005544126364,Forward,-0.9139241158119551,6.189588635613848,0.2778072120302312,True,44,no,ToM
4,"05/28/2025, 20:07:43",2:0,happy,77.81610488891602,Forward,-3.7932317762347436,6.393670845351173,0.2915931770237434,True,44,no,ToM
4,"05/28/2025, 20:07:43",2:0,happy,85.28561592102051,Forward,-1.8530222614599337,5.041193978859816,0.30312328556571577,True,44,no,ToM
4,"05/28/2025, 20:07:43",2:0,neutral,75.42145252227783,Forward,-6.089184137620219,5.489294385125295,0.35305500532357614,True,44,no,ToM
4,"05/28/2025, 20:07:43",2:1,happy,70.39417624473572,Forward,-3.8911104382799397,4.816470112990013,0.32194406752565147,True,44,no,ToM
4,"05/28/2025, 20:07:44",2:1,happy,62.01110851830891,Forward,-0.03228873954612461,6.817079841081695,0.2999154536053996,True,44,no,ToM
4,"05/28/2025, 20:07:44",2:1,neutral,63.4759783744812,Forward,-2.7874669903008784,5.761570143297969,0.32006279569159185,True,44,no,ToM
4,"05/28/2025, 20:07:44",2:1,neutral,33.05527865886688,Forward,-2.742105083448523,5.216913826605377,0.3017636109863048,False,45,no,ToM
4,"05/28/2025, 20:07:44",2:2,neutral,52.88122296333313,Forward,-2.3502277161173306,5.18920284375834,0.29214260902605454,False,45,no,ToM
4,"05/28/2025, 20:07:45",2:2,neutral,61.05852723121643,Forward,-1.8811511367548637,7.559882610090059,0.316766462656387,False,45,no,ToM
4,"05/28/2025, 20:07:45",2:2,sad,60.076820850372314,Forward,-1.992246905596462,4.305797303044258,0.26566658877008104,False,45,no,ToM
4,"05/28/2025, 20:07:45",2:2,neutral,43.701305234587814,Forward,-2.4591982219631703,6.064155957426821,0.28769610545304775,False,45,no,ToM
4,"05/28/2025, 20:07:45",2:3,fear,45.39712126289353,Forward,-2.2799479290725824,5.036605557622301,0.3059290450599878,False,45,no,ToM
4,"05/28/2025, 20:07:46",2:3,neutral,33.15897881984711,Forward,-0.5756351495376456,6.746766910338969,0.31111165097526333,True,46,no,ToM
4,"05/28/2025, 20:07:46",2:3,neutral,55.00088334083557,Forward,-0.14301025308515183,7.663232554916508,0.27236369567994795,True,46,no,ToM
4,"05/28/2025, 20:07:46",2:3,angry,46.29846215248108,Forward,0.34829415865807223,6.08194066851373,0.315333656803798,True,46,no,ToM
4,"05/28/2025, 20:07:46",2:3,fear,60.688889026641846,Forward,-1.1475729667210013,7.731672942208978,0.31033363614651355,True,46,no,ToM
4,"05/28/2025, 20:07:46",2:4,neutral,50.42161946554416,Forward,-3.331968141699979,5.8608684354592295,0.34568255422040317,True,46,no,ToM
4,"05/28/2025, 20:07:47",2:4,angry,48.14640846486243,Forward,-1.4824629138984002,7.777968012697165,0.3138699322064986,False,47,no,ToM
4,"05/28/2025, 20:07:47",2:4,fear,45.089173316955566,Forward,-1.5824883963680112,5.992336207860267,0.3290258163191414,False,47,no,ToM
4,"05/28/2025, 20:07:47",2:4,fear,39.16078041067357,Forward,-3.018865628791363,5.912654441916455,0.33756907133489167,False,47,no,ToM
4,"05/28/2025, 20:07:47",2:5,fear,53.37209105491638,Forward,-2.2225228378031647,7.016543451342571,0.3607223720290606,False,47,no,ToM
4,"05/28/2025, 20:07:48",2:5,fear,52.49223709106445,Forward,-1.2641413504486523,7.975314086096931,0.32679437658959565,False,47,no,ToM
4,"05/28/2025, 20:07:48",2:5,fear,42.92422831058502,Forward,-0.6264127102691115,7.143286040395314,0.33690432890693645,False,47,no,ToM
4,"05/28/2025, 20:07:48",2:5,angry,49.45219165656666,Forward,-2.772744278378837,7.169732487595385,0.32880739053002117,False,47,no,ToM
4,"05/28/2025, 20:07:48",2:6,angry,39.956147675973455,Forward,-2.7656486532427675,6.8643639647245935,0.3929330658238761,True,48,no,ToM
4,"05/28/2025, 20:07:49",2:6,angry,47.933682676177185,Forward,-2.921262205726309,7.768025900312045,0.34418966351566505,True,48,no,ToM
4,"05/28/2025, 20:07:49",2:6,angry,47.76048348906538,Forward,-2.836369571652303,8.100257661911453,0.3857330965738571,True,48,no,ToM
4,"05/28/2025, 20:07:49",2:6,angry,63.6340894480997,Forward,-3.179364370985187,8.164229648065591,0.35597476883165413,True,48,no,ToM
4,"05/28/2025, 20:07:49",2:6,angry,55.25063872337341,Forward,-1.998184142257794,7.313783811684861,0.3555190818515205,False,49,no,ToM
4,"05/28/2025, 20:07:50",2:7,angry,36.50706112384796,Forward,-2.346895434187063,8.804071686347063,0.3087415877126818,False,49,no,ToM
4,"05/28/2025, 20:07:50",2:7,fear,42.219313979148865,Forward,-4.111846336019252,7.082056927251336,0.4072765888174287,False,49,no,ToM
4,"05/28/2025, 20:07:50",2:7,fear,60.8245313167572,Forward,-2.014813096738195,6.882395140629873,0.31254340942287057,False,49,no,ToM
4,"05/28/2025, 20:07:50",2:8,fear,61.17692358356259,Forward,-3.460931948343333,6.650617204504653,0.3377033734018541,True,50,no,ToM
4,"05/28/2025, 20:07:51",2:8,fear,65.67562818527222,Forward,-2.13959252480943,5.334589065593853,0.31445374614027316,True,50,no,ToM
4,"05/28/2025, 20:07:51",2:8,fear,74.9589741230011,Forward,-3.189229983616733,6.488142526856488,0.2772387414184792,True,50,no,ToM
4,"05/28/2025, 20:07:51",2:8,fear,86.17924369449877,Forward,-1.8334324310311578,5.882162391960201,0.28556500605516794,True,50,no,ToM
4,"05/28/2025, 20:07:51",2:8,fear,79.17676443915155,Forward,-1.9871821046923273,5.185504233804234,0.30251885542534135,False,51,no,ToM
4,"05/28/2025, 20:07:51",2:9,neutral,36.02756857872009,Forward,-3.371663278504528,5.239696978704424,0.30852564215007483,False,51,no,ToM
4,"05/28/2025, 20:07:52",2:9,neutral,65.92309474945068,Forward,-4.57712222798475,6.704843636534386,0.36281898652625316,False,51,no,ToM
4,"05/28/2025, 20:07:52",2:9,neutral,59.40787196159363,Forward,-4.608760351296632,6.600754369627784,0.3478351993888755,False,51,no,ToM
