id,timestamp,game_time,emotion,model_confidence,head_pose,x_pose,y_pose,z_pose,match,turn,motivated,condition
1,"05/27/2025, 20:37:30",4:33,happy,99.65210554910335,Forward,4.702641009849611,-2.2142051797435895,-0.02942305652983901,True,50,yes,E-ToM
1,"05/27/2025, 20:37:30",4:34,happy,99.69743490219116,Forward,6.118049117456623,-2.3083986512668475,-0.038527852373446025,False,51,no,E-ToM
1,"05/27/2025, 20:37:30",4:34,happy,99.65699911117554,Forward,5.622182262988196,-3.5692213742032823,-0.03345975410169662,False,51,no,E-ToM
1,"05/27/2025, 20:37:30",4:34,happy,99.88995790481567,Forward,4.509315051751094,-2.6244333742936865,-0.035546114972263856,False,51,no,E-ToM
1,"05/27/2025, 20:37:31",4:34,happy,99.79190230369568,Forward,4.784207656220839,-3.212245344879635,-0.02953521801898571,False,51,no,E-ToM
1,"05/27/2025, 20:37:31",4:35,happy,99.70239399089778,Forward,3.8061843323038422,-2.8363743677696496,-0.026667668699930668,False,51,no,E-ToM
1,"05/27/2025, 20:37:31",4:35,happy,99.79914426803589,Forward,4.393648632049757,-2.3559225890067945,-0.03073124054154026,False,51,no,E-ToM
1,"05/27/2025, 20:37:31",4:35,happy,99.68938827514648,Forward,3.4299289557676227,-2.6050530632887194,-0.02481051526121291,False,51,no,E-ToM
1,"05/27/2025, 20:37:31",4:35,happy,99.8120129108429,Forward,4.503137405908016,-2.9760671883991563,-0.02317246743698827,False,51,no,E-ToM
1,"05/27/2025, 20:37:32",4:35,happy,99.83034135933622,Forward,2.05213961806773,-2.6959688055619733,-0.030321193785334773,False,51,no,E-ToM
1,"05/27/2025, 20:37:32",4:36,happy,99.9252855866807,Forward,5.390130662034249,-3.363028491543718,-0.028362046979531968,False,51,no,E-ToM
1,"05/27/2025, 20:37:32",4:36,happy,99.62497353553772,Forward,3.9056049647190827,-3.1172026116586435,-0.02240346297790656,False,51,no,E-ToM
1,"05/27/2025, 20:37:32",4:36,happy,99.64752793312073,Forward,4.878201436999652,-2.741957334801026,-0.034633453979191875,False,51,no,E-ToM
1,"05/27/2025, 20:37:32",4:36,happy,99.4061291217804,Forward,5.118728824621202,-2.0649512662259832,-0.03645147563237443,False,51,no,E-ToM
1,"05/27/2025, 20:37:33",4:36,happy,99.63060019198657,Forward,2.556060160021565,-3.1462262465069344,-0.03167731727567477,False,51,no,E-ToM
1,"05/27/2025, 20:37:33",4:37,happy,99.87788796424866,Forward,4.76480273843732,-2.5167151850101264,-0.03450912100150639,False,51,no,E-ToM
1,"05/27/2025, 20:37:33",4:37,happy,99.32128190994263,Forward,2.8391135908338048,-2.8197163781371244,-0.03774632840974723,False,51,no,E-ToM
1,"05/27/2025, 20:37:33",4:37,happy,99.285227060318,Forward,3.5960768571654063,-2.722039420979992,-0.03544231493156298,False,51,no,E-ToM
1,"05/27/2025, 20:37:34",4:37,happy,99.78260400502634,Forward,5.144388738967991,-1.6919568549955875,-0.026947823019341857,False,51,no,E-ToM
1,"05/27/2025, 20:37:34",4:38,happy,99.8146653175354,Forward,3.8722693251296345,-3.0458224039377035,-0.02515650097383494,False,51,no,E-ToM
1,"05/27/2025, 20:37:34",4:38,happy,99.37254786491394,Forward,4.6855777219244885,-1.7170581319776583,-0.031376171045376176,False,51,no,E-ToM
1,"05/27/2025, 20:37:34",4:38,happy,99.69505665868859,Forward,2.426635732334015,-3.4218311321646504,-0.02195839427291947,False,51,no,E-ToM
1,"05/27/2025, 20:37:34",4:38,happy,99.1486669601599,Forward,3.6629654247657832,-3.5422537112311026,-0.020505673735209798,False,51,no,E-ToM
1,"05/27/2025, 20:37:35",4:38,happy,98.80536212857221,Forward,3.0602337528338626,-2.8159133552330635,-0.024575230398210444,False,51,no,E-ToM
1,"05/27/2025, 20:37:35",4:39,happy,99.23618431306984,Forward,5.249367908401301,-2.071934602496567,-0.03796344239974145,False,51,no,E-ToM
1,"05/27/2025, 20:37:35",4:39,happy,99.43242073059082,Forward,4.708397467574678,-4.220424770388337,-0.02240557124149547,False,51,no,E-ToM
1,"05/27/2025, 20:37:35",4:39,happy,99.22359585762024,Forward,5.91549983191087,-1.6061939205474156,-0.03698788660138879,False,51,no,E-ToM
1,"05/27/2025, 20:37:36",4:39,happy,93.66374498553485,Forward,7.4227153431669635,-2.4379918643844714,-0.04233521833567118,False,51,no,E-ToM
1,"05/27/2025, 20:37:36",4:39,angry,55.75831463833873,Forward,7.960980407688164,-4.487929629191037,-0.030893735388969744,False,51,no,E-ToM
1,"05/27/2025, 20:37:36",4:40,angry,71.60747051239014,Forward,9.189064589664813,-3.700389190405245,-0.026269714691211046,False,51,no,E-ToM
1,"05/27/2025, 20:37:36",4:40,angry,74.6505081653595,Forward,9.771412719468923,-4.502173663954336,-0.024619397677380313,False,51,no,E-ToM
1,"05/27/2025, 20:37:36",4:40,angry,69.9321669299702,Forward,10.711612714733183,-4.154524570241422,-0.034212191878803457,False,51,no,E-ToM
1,"05/27/2025, 20:37:37",4:40,angry,76.80280804634094,Forward,11.597544737233834,-4.821459239764507,-0.022371815182790782,False,51,no,E-ToM
1,"05/27/2025, 20:37:37",4:41,angry,91.04235118879981,Forward,10.598977770392993,-3.489743941272641,-0.027696396029558642,False,51,no,E-ToM
1,"05/27/2025, 20:37:37",4:41,angry,68.21043708448852,Forward,10.15916734863704,-4.8678729805826855,-0.02002317456069401,False,51,no,E-ToM
1,"05/27/2025, 20:37:37",4:41,angry,70.51451626506545,Forward,10.990129117879682,-3.8502639613177316,-0.0339780630555446,False,51,no,E-ToM
1,"05/27/2025, 20:37:37",4:41,angry,86.14521191773272,Forward,10.773803255834881,-4.690555816082536,-0.022012105997097423,False,51,no,E-ToM
1,"05/27/2025, 20:37:38",4:41,angry,47.433313727378845,Forward,11.049842998228605,-3.3371833805658246,-0.03423151534370408,False,51,no,E-ToM
1,"05/27/2025, 20:37:38",4:42,angry,63.11690807342529,Forward,10.413026826434535,-4.6572134496141055,-0.025577325758258745,False,51,no,E-ToM
1,"05/27/2025, 20:37:38",4:42,angry,43.35303863007061,Forward,8.424159976964958,-3.9734543145080736,-0.024615560190383672,False,51,no,E-ToM
1,"05/27/2025, 20:37:38",4:42,angry,69.79508399963379,Forward,10.835389110467599,-4.262593248783339,-0.02894886463672716,False,51,no,E-ToM
1,"05/27/2025, 20:37:38",4:42,angry,85.9662115573883,Forward,10.869881754851322,-4.521188129459003,-0.027863028192309496,False,51,no,E-ToM
1,"05/27/2025, 20:37:39",4:42,angry,75.9529023226616,Forward,9.45542412007678,-3.861330773425403,-0.024339611746670774,False,51,no,E-ToM
1,"05/27/2025, 20:37:39",4:43,angry,63.87533710900988,Forward,9.472773696236754,-4.488987132710611,-0.033617491000065294,False,51,no,E-ToM
1,"05/27/2025, 20:37:39",4:43,angry,76.43648070854178,Forward,11.241220627373535,-4.448499265578381,-0.03233697862977201,False,51,no,E-ToM
1,"05/27/2025, 20:37:39",4:43,fear,45.57170841525247,Forward,8.637774039223586,-4.179343376877883,-0.020661717370421814,False,51,no,E-ToM
1,"05/27/2025, 20:37:40",4:43,angry,49.43349361419678,Forward,10.524308307615138,-2.57651128656685,-0.03780509705602587,False,51,no,E-ToM
1,"05/27/2025, 20:37:40",4:44,angry,65.68382382392883,Forward,10.875003649217225,-2.15496834682465,-0.04168420579441237,False,51,no,E-ToM
1,"05/27/2025, 20:37:40",4:44,angry,76.19885489954294,Forward,9.516660144070004,-3.944112201333853,-0.027961179461044997,False,51,no,E-ToM
1,"05/27/2025, 20:37:40",4:44,angry,63.217735290527344,Forward,10.180601130172422,-3.6673643752599667,-0.025152745431383045,False,51,no,E-ToM
1,"05/27/2025, 20:37:40",4:44,angry,80.29430987204968,Forward,9.697581178506193,-3.079007805354943,-0.036317760703019786,False,51,no,E-ToM
1,"05/27/2025, 20:37:41",4:44,angry,71.61349396544767,Forward,9.068130905940778,-3.71166858123693,-0.03195641797479717,False,51,no,E-ToM
1,"05/27/2025, 20:37:41",4:45,angry,62.34763860702515,Forward,10.359371371385608,-4.263357793770607,-0.02562713918558125,False,51,no,E-ToM
1,"05/27/2025, 20:37:41",4:45,angry,58.99030917825157,Forward,8.71248471366608,-3.110942910751115,-0.03976820090169088,False,51,no,E-ToM
1,"05/27/2025, 20:37:41",4:45,angry,75.04200190556061,Forward,9.346810679901052,-5.143573341766641,-0.02875075623117411,False,51,no,E-ToM
1,"05/27/2025, 20:37:41",4:45,angry,79.759165077309,Forward,11.528558010640344,-3.6332692000627533,-0.036387924951389365,False,51,no,E-ToM
1,"05/27/2025, 20:37:42",4:45,angry,64.09918497810543,Forward,9.558542860836733,-4.480954676764665,-0.03142731398240808,False,51,no,E-ToM
1,"05/27/2025, 20:37:42",4:46,angry,74.51484507145345,Forward,9.941232855644254,-4.0717917240243375,-0.028158133100806313,False,51,no,E-ToM
1,"05/27/2025, 20:37:42",4:46,angry,48.99500322401485,Forward,10.739470200488146,-3.762222102165481,-0.026956585684360414,False,51,no,E-ToM
1,"05/27/2025, 20:37:42",4:46,angry,70.07530927658081,Forward,9.0296754512874,-3.347672449806286,-0.025985885339463007,False,51,no,E-ToM
1,"05/27/2025, 20:37:43",4:46,angry,81.4229179276775,Forward,10.926486781624474,-3.355325983414579,-0.038044230317262444,False,51,no,E-ToM
1,"05/27/2025, 20:37:43",4:47,angry,64.30820226669312,Forward,9.165574860539683,-3.5918932632627745,-0.029524021044599034,False,51,no,E-ToM
1,"05/27/2025, 20:37:43",4:47,angry,69.98671293258667,Forward,10.736040267067946,-3.5227061260032384,-0.032441978566108545,False,51,no,E-ToM
1,"05/27/2025, 20:37:43",4:47,angry,53.7199249935329,Forward,10.199061151131744,-4.1130618731535575,-0.018685779822749937,False,51,no,E-ToM
1,"05/27/2025, 20:37:43",4:47,angry,84.63667035102844,Forward,8.389050587986901,-3.521416034162091,-0.023656624196828933,False,51,no,E-ToM
1,"05/27/2025, 20:37:44",4:47,angry,78.65345946869013,Forward,9.435625839198558,-2.7224734978941045,-0.03939468144367604,False,51,no,E-ToM
1,"05/27/2025, 20:37:44",4:48,angry,68.1280117111213,Forward,10.595105098610059,-3.815160525959956,-0.019685346967620254,False,51,no,E-ToM
1,"05/27/2025, 20:37:44",4:48,angry,71.63576910708959,Forward,6.966641766004045,-3.347261437460719,-0.018154978153042213,False,51,no,E-ToM
1,"05/27/2025, 20:37:44",4:48,angry,92.04239845275879,Forward,12.255633543563356,-2.6661250418407505,-0.03509140554067053,False,51,no,E-ToM
1,"05/27/2025, 20:37:44",4:48,angry,66.96485877037048,Forward,9.520791003197397,-2.2088653277266768,-0.03170712561696092,False,51,no,E-ToM
1,"05/27/2025, 20:37:45",4:48,angry,58.87741552322096,Forward,9.631357024242098,-2.7877176178329854,-0.035966199588035784,False,51,no,E-ToM
1,"05/27/2025, 20:37:45",4:49,angry,79.83237504959106,Forward,9.051626342337714,-2.389659859533052,-0.03815209411872313,False,51,no,E-ToM
1,"05/27/2025, 20:37:45",4:49,angry,80.70044402482772,Forward,9.985277051013014,-2.5731439016870836,-0.042634293018699594,False,51,no,E-ToM
1,"05/27/2025, 20:37:45",4:49,angry,52.78140339629691,Forward,8.729676638053032,-3.3149746006824796,-0.030336767875316115,False,51,no,E-ToM
1,"05/27/2025, 20:37:46",4:49,angry,59.08512825281193,Forward,9.563179801613137,-4.0469173417287285,-0.035087367171874065,False,51,no,E-ToM
1,"05/27/2025, 20:37:46",4:50,angry,64.1729431358508,Forward,11.241161750015763,-3.93594083353546,-0.03176814527725833,False,51,no,E-ToM
1,"05/27/2025, 20:37:46",4:50,angry,58.14111731754335,Forward,9.528014783839755,-3.7210475263823724,-0.031891315472190734,False,51,no,E-ToM
1,"05/27/2025, 20:37:46",4:50,angry,86.97337067444674,Forward,7.844071622487191,-4.031455901822455,-0.0257007593866233,False,51,no,E-ToM
1,"05/27/2025, 20:37:46",4:50,angry,65.53407907485962,Forward,10.937408800636012,-3.5778269800796387,-0.039780076615188106,False,51,no,E-ToM
1,"05/27/2025, 20:37:47",4:50,angry,70.39363384246826,Forward,8.959681932637132,-2.708449528612176,-0.04360701365502697,False,51,no,E-ToM
1,"05/27/2025, 20:37:47",4:51,angry,75.87663531303406,Forward,12.006723554308453,-3.0139430184452407,-0.0546951360501827,False,51,no,E-ToM
1,"05/27/2025, 20:37:47",4:51,angry,61.02059483528137,Forward,10.001268044513974,-3.410749912754275,-0.039308257906796096,False,51,no,E-ToM
1,"05/27/2025, 20:37:47",4:51,angry,90.94010591506958,Forward,10.536866698378462,-3.7340793352916046,-0.03625006677519739,False,51,no,E-ToM
1,"05/27/2025, 20:37:48",4:51,angry,63.54966163635254,Forward,11.110267133583607,-3.155019490502424,-0.04822003505463011,False,51,no,E-ToM
1,"05/27/2025, 20:37:48",4:51,angry,63.70950720962925,Forward,10.709826990873902,-2.791379926522051,-0.045353870450892175,False,51,no,E-ToM
1,"05/27/2025, 20:37:48",4:52,angry,46.94018363952637,Forward,11.20522818864205,-3.5473296600777235,-0.053299014775987946,False,51,no,E-ToM
1,"05/27/2025, 20:37:48",4:52,angry,89.18110132217407,Forward,8.327559970546227,-4.228931028212659,-0.03182756391194499,False,51,no,E-ToM
1,"05/27/2025, 20:37:48",4:52,angry,78.01997661590576,Forward,9.665949695289758,-4.6431698326226325,-0.02865036403418236,False,51,no,E-ToM
1,"05/27/2025, 20:37:49",4:52,angry,61.81513071060181,Forward,11.831188251372907,-3.869862523272708,-0.04011234668090621,False,51,no,E-ToM
1,"05/27/2025, 20:37:49",4:53,fear,92.48266085672275,Forward,7.701170926438636,-5.328625750799215,-0.01404799894359137,False,51,no,E-ToM
1,"05/27/2025, 20:37:49",4:53,fear,81.09933733940125,Forward,8.484160969334752,-3.96443757846155,-0.021863541154438726,False,51,no,E-ToM
1,"05/27/2025, 20:37:49",4:53,neutral,65.72535037994385,Forward,7.778713173440932,-3.6234035326754026,-0.03209947301037704,False,51,no,E-ToM
1,"05/27/2025, 20:37:50",4:53,neutral,64.99164700508118,Forward,8.5644455063595,-4.06296859297397,-0.022841928487217892,False,51,no,E-ToM
1,"05/27/2025, 20:37:50",4:54,happy,99.17883276939392,Forward,4.364302388525051,0.29488274282937726,-0.03743974906598037,False,51,no,E-ToM
1,"05/27/2025, 20:37:50",4:54,happy,99.81989266635267,Forward,4.219881591883333,-1.2839978661465175,-0.025564395321559925,False,51,no,E-ToM
1,"05/27/2025, 20:37:50",4:54,happy,99.69379901885986,Forward,3.8579396429808215,-2.1618326195229667,-0.018779076921679183,False,51,no,E-ToM
1,"05/27/2025, 20:37:51",4:54,happy,99.8283386435105,Forward,4.470972513033337,-2.304991206082489,-0.020154845516271166,False,51,no,E-ToM
1,"05/27/2025, 20:37:51",4:55,happy,99.59489107131958,Forward,3.9526315901003413,-3.2063109290793546,-0.017653726893510926,False,51,no,E-ToM
1,"05/27/2025, 20:37:51",4:55,happy,98.8303005695343,Forward,3.577809487329068,-1.3274629491085657,-0.02883442241288415,False,51,no,E-ToM
1,"05/27/2025, 20:37:51",4:55,happy,99.53514930815395,Forward,3.760433483574059,-1.560332031188491,-0.027602437283412443,False,51,no,E-ToM
1,"05/27/2025, 20:37:52",4:55,happy,99.44667226711842,Forward,4.923940999348472,-2.323038901045997,-0.023084650076196384,False,51,no,E-ToM
1,"05/27/2025, 20:37:52",4:56,happy,97.6250946521759,Forward,4.5971815963418905,-1.124008988295549,-0.03933228349299306,False,52,no,E-ToM
1,"05/27/2025, 20:37:52",4:56,happy,93.65929885617481,Forward,3.090362499810209,-1.411729535375879,-0.024401633472950848,False,52,no,E-ToM
1,"05/27/2025, 20:37:52",4:56,happy,98.70286003317118,Forward,4.178549228132932,-0.6266355676989617,-0.030740461297023514,False,52,no,E-ToM
1,"05/27/2025, 20:37:53",4:56,happy,97.79384136199951,Forward,4.634033439270482,-0.3837614435456881,-0.030188489625475223,False,52,no,E-ToM
1,"05/27/2025, 20:37:53",4:57,happy,99.4619309581477,Forward,3.263775792473729,-0.01715435018459442,-0.0366994301426461,False,52,yes,E-ToM
1,"05/27/2025, 20:37:53",4:57,happy,96.44508361816406,Forward,3.156587520347313,-1.0970341804010775,-0.02353250463850941,False,52,yes,E-ToM
1,"05/27/2025, 20:37:53",4:57,happy,94.55218315124512,Forward,3.815759732971155,-0.3343412220451676,-0.025883893806361233,False,52,yes,E-ToM
1,"05/27/2025, 20:37:54",4:57,happy,98.09980381130003,Forward,3.619655404477356,-0.8719582242916046,-0.028365377617436648,False,52,yes,E-ToM
1,"05/27/2025, 20:37:54",4:58,happy,98.48107686526042,Forward,6.5390477537801575,0.19661145316208867,-0.05807042738905256,False,52,yes,E-ToM
1,"05/27/2025, 20:37:54",4:58,neutral,93.55167150497437,Forward,3.285546271831122,-1.8330431630613309,-0.0449868298090276,False,52,yes,E-ToM
1,"05/27/2025, 20:37:54",4:58,neutral,90.36499857902527,Forward,1.621462019563865,-4.284463173758487,-0.03639311692187329,False,52,yes,E-ToM
1,"05/27/2025, 20:37:54",4:58,neutral,92.27326512336731,Forward,2.3888253999523914,-5.085248936111034,-0.02845681739796652,False,52,yes,E-ToM
1,"05/27/2025, 20:37:55",4:58,neutral,89.69862461090088,Forward,2.8398679333713366,-5.081062764286799,-0.036128682517682253,False,52,yes,E-ToM
1,"05/27/2025, 20:37:55",4:59,neutral,88.82185816764832,Forward,2.210493128204166,-4.878097491079939,-0.029038467122026023,False,52,yes,E-ToM
1,"05/27/2025, 20:37:55",4:59,neutral,85.49929857254028,Forward,2.9067385970876316,-7.458834517319585,-0.020180608504032842,False,52,yes,E-ToM
1,"05/27/2025, 20:37:55",4:59,neutral,83.73116254806519,Forward,3.9651937012270033,-5.926823930706922,-0.015777404340140327,False,52,yes,E-ToM
1,"05/27/2025, 20:37:56",4:59,neutral,92.34996438026428,Forward,5.153553225829713,-4.575253956407689,-0.026720752825252242,False,52,yes,E-ToM
1,"05/27/2025, 20:37:56",5:0,neutral,94.46265068427627,Forward,3.8019333063569545,-3.6107933663973717,-0.0254458695237139,False,52,yes,E-ToM
1,"05/27/2025, 20:37:56",5:0,fear,90.10361374042117,Forward,6.662009332853443,-4.070909042696088,-0.0502227947896021,False,52,yes,E-ToM
1,"05/27/2025, 20:37:56",5:0,fear,89.44818251707345,Forward,9.423332951849403,-3.908047938900879,-0.030821791500246012,False,52,yes,E-ToM
1,"05/27/2025, 20:37:56",5:0,fear,59.513149232456044,Forward,10.06202560796631,-3.1979612727455518,-0.03777634935437334,False,52,yes,E-ToM
1,"05/27/2025, 20:37:57",5:0,fear,64.38066959381104,Forward,10.781205558077122,-2.91040348270144,-0.03988916728884834,False,52,yes,E-ToM
1,"05/27/2025, 20:37:57",5:1,angry,43.41150224208832,Forward,10.406603732999738,-2.2761603327493978,-0.03391684127057556,False,52,yes,E-ToM
1,"05/27/2025, 20:37:57",5:1,angry,53.81006598472595,Forward,11.603078027895924,-2.733459579426544,-0.045298638989990335,False,52,yes,E-ToM
1,"05/27/2025, 20:37:57",5:1,fear,50.94984769821167,Forward,11.502253613230456,-2.6273482821204532,-0.037176406564129114,False,52,yes,E-ToM
1,"05/27/2025, 20:37:58",5:1,angry,86.53008777261827,Forward,11.963462036217583,-1.4776105060600928,-0.03821641907504479,False,52,yes,E-ToM
1,"05/27/2025, 20:37:58",5:2,angry,44.606628692545215,Forward,9.877549111541502,-2.4051480593314594,-0.028627273529223608,False,52,yes,E-ToM
1,"05/27/2025, 20:37:58",5:2,angry,62.27583592514135,Forward,10.868921539731197,-1.4581688099926278,-0.03827693405210362,False,52,yes,E-ToM
1,"05/27/2025, 20:37:58",5:2,angry,58.50757709190709,Forward,11.852149908321369,-1.4526045888046872,-0.039902190777023956,False,52,yes,E-ToM
1,"05/27/2025, 20:37:58",5:2,angry,50.124019384384155,Forward,8.608656153268555,-1.7869804106616427,-0.038502098048661906,False,52,yes,E-ToM
1,"05/27/2025, 20:37:59",5:2,angry,75.69946340328892,Forward,8.503609037319993,-0.9686750597519211,-0.03821518307772643,False,52,yes,E-ToM
1,"05/27/2025, 20:37:59",5:3,angry,73.85206506872953,Forward,8.420270476847737,-1.395584435345859,-0.03748639983473519,False,53,no,E-ToM
1,"05/27/2025, 20:37:59",5:3,angry,64.6277129650116,Forward,7.119135465330757,-1.0311223511445986,-0.03818427014205821,False,53,no,E-ToM
1,"05/27/2025, 20:37:59",5:3,angry,58.14791765473801,Forward,6.9361270770758665,-0.31643659766273313,-0.037458668542182064,False,53,no,E-ToM
1,"05/27/2025, 20:38:00",5:3,angry,64.29741382598877,Forward,7.174121730376908,-2.3476367949174035,-0.03763981165888176,False,53,no,E-ToM
1,"05/27/2025, 20:38:00",5:4,fear,55.99948692327894,Forward,6.792830790988529,-0.6301661333549032,-0.04665779162268454,False,53,no,E-ToM
1,"05/27/2025, 20:38:00",5:4,angry,64.36350345611572,Forward,9.24203144984269,-1.2249768028745645,-0.049164873998931866,False,53,no,E-ToM
1,"05/27/2025, 20:38:00",5:4,angry,49.10563826560974,Forward,6.6207087131605,-2.296443871043779,-0.03995897087088655,False,53,no,E-ToM
1,"05/27/2025, 20:38:01",5:4,fear,80.25801064121787,Forward,7.302974778339092,-2.51556590455658,-0.03946176889529217,False,53,no,E-ToM
1,"05/27/2025, 20:38:01",5:4,fear,85.29084833209802,Forward,6.518682653933236,-2.5892214967919274,-0.0384542228265261,False,53,no,E-ToM
1,"05/27/2025, 20:38:01",5:5,fear,90.50509816468933,Forward,6.171361658886188,-1.7700122419230102,-0.04413672522420235,False,53,no,E-ToM
1,"05/27/2025, 20:38:01",5:5,fear,70.94332056224118,Forward,4.589532433376796,-3.235318282331427,-0.03967068595351917,False,53,no,E-ToM
1,"05/27/2025, 20:38:01",5:5,happy,78.43781113624573,Forward,3.599288937415996,-3.645754428704289,-0.035897842714164414,False,53,no,E-ToM
1,"05/27/2025, 20:38:02",5:5,happy,95.79678127727286,Forward,3.1108229749219394,-0.7189695745114559,-0.02658251360640899,False,53,no,E-ToM
1,"05/27/2025, 20:38:02",5:6,happy,99.30376410484314,Forward,3.2598785844106635,-1.5227474431065955,-0.02126778771688689,False,54,no,E-ToM
1,"05/27/2025, 20:38:02",5:6,happy,98.71748105079162,Forward,3.949503817085753,-2.450874719154517,-0.026981106006471415,False,54,no,E-ToM
1,"05/27/2025, 20:38:02",5:6,happy,99.31862354278564,Forward,3.1266392913431926,-1.748648560544272,-0.019639703902679363,False,54,no,E-ToM
1,"05/27/2025, 20:38:03",5:6,happy,98.7829624881126,Forward,1.990757646804164,-1.7871939472824339,-0.025107635105855543,False,54,yes,E-ToM
1,"05/27/2025, 20:38:03",5:7,happy,97.19350917300636,Forward,4.613546337368136,-1.3999463965429761,-0.03309353527018396,False,54,yes,E-ToM
1,"05/27/2025, 20:38:03",5:7,happy,92.83428149427661,Forward,3.8549793057319093,-0.5944851567386681,-0.021655146808626163,False,54,yes,E-ToM
1,"05/27/2025, 20:38:03",5:7,happy,92.0924003179312,Forward,3.9177848177173034,-1.4521895775857128,-0.0222022650679845,False,54,yes,E-ToM
1,"05/27/2025, 20:38:04",5:7,happy,96.58201932907104,Forward,3.5739891471487115,0.05382197733717349,-0.030110155149093546,False,54,yes,E-ToM
1,"05/27/2025, 20:38:04",5:8,happy,97.78735637664795,Forward,3.100513440763636,0.4875852172098753,-0.03210388723051807,False,54,yes,E-ToM
1,"05/27/2025, 20:38:04",5:8,happy,96.66419625282288,Forward,2.3890921843081525,-0.3574513431372706,-0.03465117941495911,False,54,yes,E-ToM
1,"05/27/2025, 20:38:04",5:8,happy,95.03810376155995,Forward,3.498254382233229,0.8258039171449723,-0.04497737912516385,False,54,yes,E-ToM
1,"05/27/2025, 20:38:05",5:8,happy,96.77715301513672,Forward,3.6996306298450965,0.03040830595190329,-0.03175773558630872,False,54,yes,E-ToM
1,"05/27/2025, 20:38:05",5:8,happy,96.64108117116466,Forward,3.821372744706526,-0.09540301290332398,-0.028837698493382472,False,54,yes,E-ToM
1,"05/27/2025, 20:38:05",5:9,happy,82.74429050155992,Forward,2.7925648134723415,0.8412505804980636,-0.04059809228520748,False,54,yes,E-ToM
1,"05/27/2025, 20:38:05",5:9,happy,97.06357717514038,Forward,4.431768765317281,-1.4207559397471274,-0.03956815598517378,False,54,yes,E-ToM
1,"05/27/2025, 20:38:05",5:9,happy,97.91157245635986,Forward,3.290228952252171,-0.21244832947502285,-0.027000356352106444,False,54,yes,E-ToM
1,"05/27/2025, 20:38:06",5:9,happy,92.41312606569399,Forward,4.258013090936384,-0.14034744937262644,-0.04337132476083547,False,54,yes,E-ToM
1,"05/27/2025, 20:38:06",5:10,happy,97.8271784988429,Forward,3.2400188277683215,0.3636960435734222,-0.03291033290625699,False,54,yes,E-ToM
1,"05/27/2025, 20:38:06",5:10,happy,93.15472163614292,Forward,4.374531142343511,0.4411596938445243,-0.031238876536080984,False,54,yes,E-ToM
1,"05/27/2025, 20:38:06",5:10,happy,83.9092364257119,Forward,4.014795278705902,0.24491459569287682,-0.037668663562541796,False,54,yes,E-ToM
1,"05/27/2025, 20:38:06",5:10,happy,89.97473656980613,Forward,3.7097797685155784,0.3816172501985804,-0.0407896129464663,False,54,yes,E-ToM
1,"05/27/2025, 20:38:07",5:10,happy,96.33080937449988,Forward,5.199688758726852,-0.6341168142341034,-0.04237090661879342,False,54,yes,E-ToM
1,"05/27/2025, 20:38:07",5:11,happy,89.65223554942185,Forward,5.032707576539673,0.4434467601016248,-0.039399477192850016,False,54,yes,E-ToM
1,"05/27/2025, 20:38:07",5:11,happy,92.12043881416321,Forward,3.785565339170781,0.46559955512118234,-0.035739597100345556,False,54,yes,E-ToM
1,"05/27/2025, 20:38:07",5:11,happy,85.15958786010742,Forward,5.060488094088317,-0.6082604775240257,-0.03568007405270597,False,54,yes,E-ToM
1,"05/27/2025, 20:38:08",5:11,happy,96.0847084421267,Forward,2.7992550976676815,0.4531523634465119,-0.021716135071681564,False,54,yes,E-ToM
1,"05/27/2025, 20:38:08",5:12,happy,90.88940024375916,Forward,3.7973131524957826,-0.512370235964588,-0.02953521801898571,False,54,yes,E-ToM
1,"05/27/2025, 20:38:08",5:12,happy,95.10101079940796,Forward,5.295004569576393,0.34211694846159285,-0.03592809352585744,False,54,yes,E-ToM
1,"05/27/2025, 20:38:08",5:12,happy,95.2491340189656,Forward,6.091834352610325,-0.3320159153311452,-0.03159818917680136,False,54,yes,E-ToM
1,"05/27/2025, 20:38:08",5:12,happy,92.70031452178955,Forward,5.035136800747092,-0.33635611404546306,-0.027521891086654524,False,54,yes,E-ToM
1,"05/27/2025, 20:38:09",5:12,happy,91.82593177711557,Forward,5.70092191826199,0.37337329680015785,-0.03748009906994831,False,54,yes,E-ToM
1,"05/27/2025, 20:38:09",5:13,happy,91.9916620244577,Forward,4.389372023297478,-0.44764854909787294,-0.02447315015673893,False,54,yes,E-ToM
1,"05/27/2025, 20:38:09",5:13,happy,90.43761434779253,Forward,2.838379583386456,-1.1542559525867342,-0.031041688163623862,False,54,yes,E-ToM
1,"05/27/2025, 20:38:09",5:13,happy,87.19596266746521,Forward,4.478238862949709,0.495050383007876,-0.03618355163863865,False,55,no,E-ToM
1,"05/27/2025, 20:38:10",5:13,happy,97.03132492490559,Forward,3.7203082233175544,0.2817027541830749,-0.03335229349150211,False,55,no,E-ToM
1,"05/27/2025, 20:38:10",5:14,happy,99.26488995552063,Forward,2.960129195810306,1.7597627716902462,-0.04707203398020614,False,55,no,E-ToM
1,"05/27/2025, 20:38:10",5:14,happy,91.22763276100159,Forward,5.3271490523475515,-0.6599022340310532,-0.034371972692394705,False,55,no,E-ToM
1,"05/27/2025, 20:38:10",5:14,happy,91.87096260439904,Forward,5.7578229770037215,-1.2078218945230363,-0.044845913705223686,False,55,no,E-ToM
